inc_before_tax,ks_net_tax_liab_dol_chg_single,ks_net_tax_liab_dol_chg_mar0kids,ks_net_tax_liab_dol_chg_hoh2kids,ks_net_tax_liab_dol_chg_mar2kids
12960.0,-223.51,0.0,0.0,0.0
12980.0,-224.13,0.0,0.0,0.0
13000.0,-224.75,0.0,0.0,0.0
13020.0,-225.37,0.0,0.0,0.0
13040.0,-225.99,0.0,0.0,0.0
13060.0,-226.61,0.0,0.0,0.0
13080.0,-227.22998,0.0,0.0,0.0
13100.0,-227.85,0.0,0.0,0.0
13120.0,-228.47,0.0,0.0,0.0
13140.0,-229.09,0.0,0.0,0.0
13160.0,-229.70999,0.0,0.0,0.0
13180.0,-230.32999,0.0,0.0,0.0
13200.0,-230.95,0.0,0.0,0.0
13220.0,-231.57,0.0,0.0,0.0
13240.0,-232.19,0.0,0.0,0.0
13260.0,-232.81,0.0,0.0,0.0
13280.0,-233.43,0.0,0.0,0.0
13300.0,-234.05,0.0,0.0,0.0
13320.0,-234.67,0.0,0.0,0.0
13340.0,-235.29,0.0,0.0,0.0
13360.0,-235.91,0.0,0.0,0.0
13380.0,-236.53,0.0,0.0,0.0
13400.0,-237.15,0.0,0.0,0.0
13420.0,-237.77,0.0,0.0,0.0
13440.0,-238.39,0.0,0.0,0.0
13460.0,-239.01,0.0,0.0,0.0
13480.0,-239.63,0.0,0.0,0.0
13500.0,-240.25,0.0,0.0,0.0
13520.0,-240.87,0.0,0.0,0.0
13540.0,-241.49,0.0,0.0,0.0
13560.0,-242.10999,0.0,0.0,0.0
13580.0,-242.72998,0.0,0.0,0.0
13600.0,-243.35,0.0,0.0,0.0
13620.0,-243.97,0.0,0.0,0.0
13640.0,-244.59,0.0,0.0,0.0
13660.0,-245.20999,0.0,0.0,0.0
13680.0,-245.83,0.0,0.0,0.0
13700.0,-246.45,0.0,0.0,0.0
13720.0,-247.07,0.0,0.0,0.0
13740.0,-247.69,0.0,0.0,0.0
13760.0,-248.31,0.0,0.0,0.0
13780.0,-248.93,0.0,0.0,0.0
13800.0,-249.55,0.0,0.0,0.0
13820.0,-250.17001,0.0,0.0,0.0
13840.0,-250.79001,0.0,0.0,0.0
13860.0,-251.41,0.0,0.0,0.0
13880.0,-252.03,0.0,0.0,0.0
13900.0,-252.65,0.0,0.0,0.0
13920.0,-253.27,0.0,0.0,0.0
13940.0,-253.89,0.0,0.0,0.0
13960.0,-254.51,0.0,0.0,0.0
13980.0,-255.13,0.0,0.0,0.0
14000.0,-255.75,0.0,0.0,0.0
14020.0,-256.37,0.0,0.0,0.0
14040.0,-256.99,0.0,0.0,0.0
14060.0,-257.61,0.0,0.0,0.0
14080.0,-258.23,0.0,0.0,0.0
14100.0,-258.85,0.0,0.0,0.0
14120.0,-259.47,0.0,0.0,0.0
14140.0,-260.09,0.0,0.0,0.0
14160.0,-260.71,0.0,0.0,0.0
14180.0,-261.33,0.0,0.0,0.0
14200.0,-261.95,0.0,0.0,0.0
14220.0,-262.57,0.0,0.0,0.0
14240.0,-263.19,0.0,0.0,0.0
14260.0,-263.81,0.0,0.0,0.0
14280.0,-264.43,0.0,0.0,0.0
14300.0,-265.05,0.0,0.0,0.0
14320.0,-265.67,0.0,0.0,0.0
14340.0,-266.29,0.0,0.0,0.0
14360.0,-266.91,0.0,0.0,0.0
14380.0,-267.53,0.0,0.0,0.0
14400.0,-268.15,0.0,0.0,0.0
14420.0,-136.46999,0.0,0.0,0.0
14440.0,-136.04001,0.0,0.0,0.0
14460.0,-135.61002,0.0,0.0,0.0
14480.0,-135.18001,0.0,0.0,0.0
14500.0,-134.75,0.0,0.0,0.0
14520.0,-134.32,0.0,0.0,0.0
14540.0,-133.88998,0.0,0.0,0.0
14560.0,-133.45999,0.0,0.0,0.0
14580.0,-133.03001,0.0,0.0,0.0
14600.0,-132.6,0.0,0.0,0.0
14620.0,-132.17,0.0,0.0,0.0
14640.0,-131.73999,0.0,0.0,0.0
14660.0,-131.31,0.0,0.0,0.0
14680.0,-130.87999,0.0,0.0,0.0
14700.0,-130.45001,0.0,0.0,0.0
14720.0,-130.02,0.0,0.0,0.0
14740.0,-129.59,0.0,0.0,0.0
14760.0,-129.16,0.0,0.0,0.0
14780.0,-128.72998,0.0,0.0,0.0
14800.0,-128.29999,0.0,0.0,0.0
14820.0,-127.87001,0.0,0.0,0.0
14840.0,-127.44,0.0,0.0,0.0
14860.0,-127.01001,0.0,0.0,0.0
14880.0,-126.58,0.0,0.0,0.0
14900.0,-126.149994,0.0,0.0,0.0
14920.0,-125.719986,0.0,0.0,0.0
14940.0,-125.29001,0.0,0.0,0.0
14960.0,-124.86002,0.0,0.0,0.0
14980.0,-124.430016,0.0,0.0,0.0
15000.0,-124.0,0.0,0.0,0.0
15020.0,-123.56999,0.0,0.0,0.0
15040.0,-123.139984,0.0,0.0,0.0
15060.0,-122.70999,0.0,0.0,0.0
15080.0,-122.280014,0.0,0.0,0.0
15100.0,-121.84999,0.0,0.0,0.0
15120.0,-121.41998,0.0,0.0,0.0
15140.0,-120.989975,0.0,0.0,0.0
15160.0,-120.56,0.0,0.0,0.0
15180.0,-120.129974,0.0,0.0,0.0
15200.0,-119.7,0.0,0.0,0.0
15220.0,-119.26999,0.0,0.0,0.0
15240.0,-118.84,0.0,0.0,0.0
15260.0,-118.41,0.0,0.0,0.0
15280.0,-117.979996,0.0,0.0,0.0
15300.0,-117.54999,0.0,0.0,0.0
15320.0,-117.12001,0.0,0.0,0.0
15340.0,-116.69,0.0,0.0,0.0
15360.0,-116.26001,0.0,0.0,0.0
15380.0,-115.83,0.0,0.0,0.0
15400.0,-115.399994,0.0,0.0,0.0
15420.0,-114.969986,0.0,0.0,0.0
15440.0,-114.54001,0.0,0.0,0.0
15460.0,-114.11003,0.0,0.0,0.0
15480.0,-113.68002,0.0,0.0,0.0
15500.0,-113.250015,0.0,0.0,0.0
15520.0,-112.82001,0.0,0.0,0.0
15540.0,-112.38997,0.0,0.0,0.0
15560.0,-111.95998,0.0,0.0,0.0
15580.0,-111.53,0.0,0.0,0.0
15600.0,-111.09999,0.0,0.0,0.0
15620.0,-110.66998,0.0,0.0,0.0
15640.0,-110.23999,0.0,0.0,0.0
15660.0,-109.81,0.0,0.0,0.0
15680.0,-109.37999,0.0,0.0,0.0
15700.0,-108.95,0.0,0.0,0.0
15720.0,-108.51999,0.0,0.0,0.0
15740.0,-108.09,0.0,0.0,0.0
15760.0,-107.66,0.0,0.0,0.0
15780.0,-107.229996,0.0,0.0,0.0
15800.0,-106.79999,0.0,0.0,0.0
15820.0,-106.37001,0.0,0.0,0.0
15840.0,-105.94,0.0,0.0,0.0
15860.0,-105.51001,0.0,0.0,0.0
15880.0,-105.08,0.0,0.0,0.0
15900.0,-104.649994,0.0,0.0,0.0
15920.0,-104.22,0.0,0.0,0.0
15940.0,-103.79002,0.0,0.0,0.0
15960.0,-103.36003,0.0,0.0,0.0
15980.0,-102.93002,0.0,0.0,0.0
16000.0,-102.500015,0.0,0.0,0.0
16020.0,-102.07001,0.0,0.0,0.0
16040.0,-101.63997,0.0,0.0,0.0
16060.0,-101.20998,0.0,0.0,0.0
16080.0,-100.78,0.0,0.0,0.0
16100.0,-100.34999,0.0,0.0,0.0
16120.0,-99.91998,0.0,0.0,0.0
16140.0,-99.48999,0.0,0.0,0.0
16160.0,-99.06,0.0,0.0,0.0
16180.0,-98.62999,0.0,0.0,0.0
16200.0,-98.20001,0.0,0.0,0.0
16220.0,-97.770004,0.0,0.0,0.0
16240.0,-97.34,0.0,0.0,0.0
16260.0,-96.91,0.0,0.0,0.0
16280.0,-96.479996,0.0,0.0,0.0
16300.0,-96.04999,0.0,0.0,0.0
16320.0,-95.62001,0.0,0.0,0.0
16340.0,-95.19,0.0,0.0,0.0
16360.0,-94.76001,0.0,0.0,0.0
16380.0,-94.33002,0.0,0.0,0.0
16400.0,-93.90001,0.0,0.0,0.0
16420.0,-93.47,0.0,0.0,0.0
16440.0,-93.04002,0.0,0.0,0.0
16460.0,-92.61003,0.0,0.0,0.0
16480.0,-92.18002,0.0,0.0,0.0
16500.0,-91.749985,0.0,0.0,0.0
16520.0,-91.32001,0.0,0.0,0.0
16540.0,-90.88997,0.0,0.0,0.0
16560.0,-90.45998,0.0,0.0,0.0
16580.0,-90.03,0.0,0.0,0.0
16600.0,-89.59999,0.0,0.0,0.0
16620.0,-89.17,0.0,0.0,0.0
16640.0,-88.739975,0.0,0.0,0.0
16660.0,-88.31,0.0,0.0,0.0
16680.0,-87.87999,0.0,0.0,0.0
16700.0,-87.45001,0.0,0.0,0.0
16720.0,-87.020004,0.0,0.0,0.0
16740.0,-86.59,0.0,0.0,0.0
16760.0,-86.16,0.0,0.0,0.0
16780.0,-85.72998,0.0,0.0,0.0
16800.0,-85.29999,0.0,0.0,0.0
16820.0,-84.87004,0.0,0.0,0.0
16840.0,-84.44,0.0,0.0,0.0
16860.0,-84.010025,0.0,0.0,0.0
16880.0,-83.58,0.0,0.0,0.0
16900.0,-83.14998,0.0,0.0,0.0
16920.0,-82.72002,0.0,0.0,0.0
16940.0,-82.28999,0.0,0.0,0.0
16960.0,-81.860016,0.0,0.0,0.0
16980.0,-81.42999,0.0,0.0,0.0
17000.0,-81.0,0.0,0.0,0.0
17020.0,-80.57001,0.0,0.0,0.0
17040.0,-80.139984,0.0,0.0,0.0
17060.0,-79.70999,0.0,0.0,0.0
17080.0,-79.28,0.0,0.0,0.0
17100.0,-78.850006,0.0,0.0,0.0
17120.0,-78.42001,0.0,0.0,0.0
17140.0,-77.98999,0.0,0.0,0.0
17160.0,-77.56,0.0,0.0,0.0
17180.0,-77.129974,0.0,0.0,0.0
17200.0,-76.70001,0.0,0.0,0.0
17220.0,-76.27002,0.0,0.0,0.0
17240.0,-75.84,0.0,0.0,0.0
17260.0,-75.41,0.0,0.0,0.0
17280.0,-74.97998,0.0,0.0,0.0
17300.0,-74.54999,0.0,0.0,0.0
17320.0,-74.120026,0.0,0.0,0.0
17340.0,-73.69,0.0,0.0,0.0
17360.0,-73.26001,0.0,0.0,0.0
17380.0,-72.82999,0.0,0.0,0.0
17400.0,-72.399994,0.0,0.0,0.0
17420.0,-71.97003,0.0,0.0,0.0
17440.0,-71.54001,0.0,0.0,0.0
17460.0,-71.110016,0.0,0.0,0.0
17480.0,-70.67999,0.0,0.0,0.0
17500.0,-70.25,0.0,0.0,0.0
17520.0,-69.82001,-155.62,0.0,0.0
17540.0,-69.389984,-156.24,0.0,0.0
17560.0,-68.95999,-156.86,0.0,0.0
17580.0,-68.53,-157.48,0.0,0.0
17600.0,-68.100006,-158.1,0.0,0.0
17620.0,-67.67001,-158.72,0.0,0.0
17640.0,-67.23999,-159.34,0.0,0.0
17660.0,-66.81,-159.96,0.0,0.0
17680.0,-66.379974,-160.58,0.0,0.0
17700.0,-65.95001,-161.2,0.0,0.0
17720.0,-65.52002,-161.82,0.0,0.0
17740.0,-65.09,-162.44,0.0,0.0
17760.0,-64.66,-163.06,0.0,0.0
17780.0,-64.22998,-163.68,0.0,0.0
17800.0,-63.799988,-164.3,0.0,0.0
17820.0,-63.370026,-164.92,0.0,0.0
17840.0,-62.940002,-165.54,0.0,0.0
17860.0,-62.51001,-166.16,0.0,0.0
17880.0,-62.079987,-166.78,0.0,0.0
17900.0,-61.649994,-167.4,0.0,0.0
17920.0,-61.22,-168.02,0.0,0.0
17940.0,-60.79001,-168.64,0.0,0.0
17960.0,-60.360016,-169.26,0.0,0.0
17980.0,-59.929993,-169.88,0.0,0.0
18000.0,-59.5,-170.5,0.0,0.0
18020.0,-59.070007,-171.12,0.0,0.0
18040.0,-58.639984,-171.74,0.0,0.0
18060.0,-58.20999,-172.36,0.0,0.0
18080.0,-57.78,-172.98,0.0,0.0
18100.0,-57.350006,-173.6,0.0,0.0
18120.0,-56.920013,-174.22,0.0,0.0
18140.0,-56.48999,-174.84,0.0,0.0
18160.0,-56.059998,-175.46,0.0,0.0
18180.0,-55.629974,-176.08,0.0,0.0
18200.0,-55.200012,-176.7,0.0,0.0
18220.0,-54.77002,-177.32,0.0,0.0
18240.0,-54.339996,-177.94,0.0,0.0
18260.0,-53.910004,-178.56,0.0,0.0
18280.0,-53.47998,-179.18,0.0,0.0
18300.0,-53.049988,-179.8,0.0,0.0
18320.0,-52.620026,-180.42,0.0,0.0
18340.0,-52.190002,-181.04,0.0,0.0
18360.0,-51.76001,-181.66,0.0,0.0
18380.0,-51.329987,-182.28,0.0,0.0
18400.0,-50.899994,-182.9,0.0,0.0
18420.0,-50.47,-183.52,0.0,0.0
18440.0,-50.04001,-184.14,0.0,0.0
18460.0,-49.610016,-184.76,0.0,0.0
18480.0,-49.179993,-185.38,0.0,0.0
18500.0,-48.75,-186.0,0.0,0.0
18520.0,-48.320007,-186.62,0.0,0.0
18540.0,-47.889984,-187.24,0.0,0.0
18560.0,-47.45999,-187.86,0.0,0.0
18580.0,-47.03,-188.48,0.0,0.0
18600.0,-46.600006,-189.1,0.0,0.0
18620.0,-46.170013,-189.72,0.0,0.0
18640.0,-45.73999,-190.34,0.0,0.0
18660.0,-45.309998,-190.96,0.0,0.0
18680.0,-44.879974,-191.58,0.0,0.0
18700.0,-44.450012,-192.2,0.0,0.0
18720.0,-44.02002,-192.82,0.0,0.0
18740.0,-43.589996,-193.44,0.0,0.0
18760.0,-43.160004,-194.06,0.0,0.0
18780.0,-42.72998,-194.68,0.0,0.0
18800.0,-42.299988,-195.3,0.0,0.0
18820.0,-41.870026,-195.92,0.0,0.0
18840.0,-41.440002,-196.54,0.0,0.0
18860.0,-41.01001,-197.16,0.0,0.0
18880.0,-40.579987,-197.78,0.0,0.0
18900.0,-40.149994,-198.4,0.0,0.0
18920.0,-39.72,-199.02,0.0,0.0
18940.0,-39.29001,-199.64,0.0,0.0
18960.0,-38.860016,-200.26001,0.0,0.0
18980.0,-38.429993,-200.88,0.0,0.0
19000.0,-38.0,-201.5,0.0,0.0
19020.0,-37.570007,-202.12,0.0,0.0
19040.0,-37.139984,-202.74002,0.0,0.0
19060.0,-36.70999,-203.36,0.0,0.0
19080.0,-36.28,-203.98001,0.0,0.0
19100.0,-35.850006,-204.6,0.0,0.0
19120.0,-35.420013,-205.22,0.0,0.0
19140.0,-34.98999,-205.84,0.0,0.0
19160.0,-34.559998,-206.46,0.0,0.0
19180.0,-34.129974,-207.07999,0.0,0.0
19200.0,-33.700012,-207.7,0.0,0.0
19220.0,-33.27002,-208.32,0.0,0.0
19240.0,-32.839996,-208.94,0.0,0.0
19260.0,-32.410004,-209.56,0.0,0.0
19280.0,-31.97998,-210.18,0.0,0.0
19300.0,-31.549988,-210.8,0.0,0.0
19320.0,-31.120026,-211.42,0.0,0.0
19340.0,-30.690002,-212.04,0.0,0.0
19360.0,-30.26001,-212.66,0.0,0.0
19380.0,-29.829987,-213.28,0.0,0.0
19400.0,-29.399994,-213.9,0.0,0.0
19420.0,-28.970001,-214.52,0.0,0.0
19440.0,-28.540009,-215.14001,0.0,0.0
19460.0,-28.110016,-215.76001,0.0,0.0
19480.0,-27.679993,-216.38,0.0,0.0
19500.0,-27.25,-217.0,0.0,0.0
19520.0,-26.820007,-217.62,0.0,0.0
19540.0,-26.389984,-218.24,0.0,0.0
19560.0,-25.959991,-218.86,0.0,0.0
19580.0,-25.529999,-219.48,0.0,0.0
19600.0,-25.100006,-220.1,0.0,0.0
19620.0,-24.670013,-220.72,0.0,0.0
19640.0,-24.23999,-221.34,0.0,0.0
19660.0,-23.809998,-221.96,0.0,0.0
19680.0,-23.379974,-222.57999,0.0,0.0
19700.0,-22.950012,-223.2,0.0,0.0
19720.0,-22.52002,-223.82,0.0,0.0
19740.0,-22.089996,-224.44,0.0,0.0
19760.0,-21.660004,-225.06,0.0,0.0
19780.0,-21.22998,-225.68,0.0,0.0
19800.0,-20.799988,-226.3,0.0,0.0
19820.0,-20.370026,-226.92,0.0,0.0
19840.0,-19.940002,-227.54,0.0,0.0
19860.0,-19.51001,-228.16,0.0,0.0
19880.0,-19.079987,-228.78,0.0,0.0
19900.0,-18.649994,-229.4,0.0,0.0
19920.0,-18.220001,-230.02002,0.0,0.0
19940.0,-17.790009,-230.64001,0.0,0.0
19960.0,-17.360016,-231.26,0.0,0.0
19980.0,-16.929993,-231.88,0.0,0.0
20000.0,-16.5,-232.5,0.0,0.0
20020.0,-16.070007,-233.12,0.0,0.0
20040.0,-15.639984,-233.74,0.0,0.0
20060.0,-15.209991,-234.36,0.0,0.0
20080.0,-14.779999,-234.98,0.0,0.0
20100.0,-14.350006,-235.6,0.0,0.0
20120.0,-13.920013,-236.22,0.0,0.0
20140.0,-13.48999,-236.84,0.0,0.0
20160.0,-13.059998,-237.46,0.0,0.0
20180.0,-12.629974,-238.08,-0.57995605,0.0
20200.0,-12.200012,-238.69998,-1.1999512,0.0
20220.0,-11.77002,-239.32,-1.8199463,0.0
20240.0,-11.339996,-239.94,-2.4400635,0.0
20260.0,-10.910004,-240.56,-3.0599365,0.0
20280.0,-10.47998,-241.18,-3.6800537,0.0
20300.0,-10.049988,-241.8,-4.300049,0.0
20320.0,-9.620026,-242.42,-4.920044,0.0
20340.0,-9.190002,-243.04,-5.540039,0.0
20360.0,-8.76001,-243.66,-6.160034,0.0
20380.0,-8.329987,-244.28,-6.7800293,0.0
20400.0,-7.899994,-244.9,-7.4000244,0.0
20420.0,-7.470001,-245.52002,-8.02002,0.0
20440.0,-7.0400085,-246.14,-8.640015,0.0
20460.0,-6.610016,-246.76,-9.26001,0.0
20480.0,-6.1799927,-247.38,-9.880005,0.0
20500.0,-5.75,-248.0,-10.5,0.0
20520.0,-5.3200073,-248.62,-11.119995,0.0
20540.0,-4.889984,-249.24,-11.73999,0.0
20560.0,-4.4599915,-249.86,-12.359985,0.0
20580.0,-4.029999,-250.47998,-12.97998,0.0
20600.0,-3.600006,-251.1,-13.599976,0.0
20620.0,-3.1700134,-251.72,-14.219971,0.0
20640.0,-2.7399902,-252.34,-14.839966,0.0
20660.0,-2.3099976,-252.96,-15.459961,0.0
20680.0,-1.8799744,-253.58,-16.079956,0.0
20700.0,-1.4500122,-254.2,-16.699951,0.0
20720.0,-1.0200195,-254.82,-17.319946,0.0
20740.0,-0.58999634,-255.44,-17.940063,0.0
20760.0,-0.375,-256.06,-18.559937,0.0
20780.0,-0.375,-256.68,-19.180054,0.0
20800.0,-0.375,-257.3,-19.800049,0.0
20820.0,-0.375,-257.92,-20.420044,0.0
20840.0,-0.375,-258.54,-21.04004,0.0
20860.0,-0.375,-259.16,-21.660034,0.0
20880.0,-0.375,-259.78,-22.28003,0.0
20900.0,-0.375,-260.4,-22.900024,0.0
20920.0,-0.375,-261.02,-23.52002,0.0
20940.0,-0.375,-261.64,-24.140015,0.0
20960.0,-0.375,-262.26,-24.76001,0.0
20980.0,-0.375,-262.88,-25.380005,0.0
21000.0,-0.375,-263.5,-26.0,0.0
21020.0,-0.375,-264.12,-31.619995,0.0
21040.0,-0.375,-264.74,-32.23999,0.0
21060.0,-0.375,-265.36,-32.859985,0.0
21080.0,-0.375,-265.98,-33.47998,0.0
21100.0,-0.375,-266.6,-34.099976,0.0
21120.0,-0.375,-267.22,-34.71997,0.0
21140.0,-0.375,-267.84,-35.339966,0.0
21160.0,-0.375,-268.46,-35.95996,0.0
21180.0,-0.375,-269.08,-36.579956,0.0
21200.0,-0.375,-269.7,-37.19995,0.0
21220.0,-0.375,-270.32,-37.819946,0.0
21240.0,-0.375,-270.94,-38.440063,0.0
21260.0,-0.375,-271.56,-39.059937,0.0
21280.0,-0.375,-272.18,-39.680054,0.0
21300.0,-0.375,-272.8,-40.30005,0.0
21320.0,-0.375,-273.42,-40.920044,0.0
21340.0,-0.375,-274.04,-41.54004,0.0
21360.0,-0.375,-274.66,-42.160034,0.0
21380.0,-0.375,-275.28,-42.78003,0.0
21400.0,-0.375,-275.9,-43.400024,0.0
21420.0,-0.375,-276.52,-44.02002,0.0
21440.0,-0.375,-277.14,-44.640015,0.0
21460.0,-0.375,-277.76,-45.26001,0.0
21480.0,-0.375,-278.38,-45.880005,0.0
21500.0,-0.375,-279.0,-46.5,0.0
21520.0,-0.375,-279.62,-47.119995,0.0
21540.0,-0.375,-280.24,-47.73999,0.0
21560.0,-0.375,-280.86,-48.359985,0.0
21580.0,-0.375,-281.48,-48.97998,0.0
21600.0,-0.375,-282.1,-49.599976,0.0
21620.0,-0.375,-282.72,-50.21997,0.0
21640.0,-0.375,-283.34,-50.839966,0.0
21660.0,-0.375,-283.96,-51.45996,0.0
21680.0,-0.375,-284.58,-52.079956,0.0
21700.0,-0.375,-285.2,-52.69995,0.0
21720.0,-0.375,-285.82,-53.319946,0.0
21740.0,-0.375,-286.44,-53.93994,0.0
21760.0,-0.375,-287.06,-54.56006,0.0
21780.0,-0.375,-287.68,-55.180054,0.0
21800.0,-0.375,-288.3,-55.80005,0.0
21820.0,-0.375,-288.92,-56.420044,0.0
21840.0,-0.375,-289.54,-57.04004,0.0
21860.0,-0.375,-290.16,-57.660034,0.0
21880.0,-0.375,-290.78,-58.28003,0.0
21900.0,-0.375,-291.4,-58.900024,0.0
21920.0,-0.375,-292.02,-59.52002,0.0
21940.0,-0.375,-292.64,-60.140015,0.0
21960.0,-0.375,-293.26,-60.76001,0.0
21980.0,-0.375,-293.88,-61.380005,0.0
22000.0,-0.375,-294.5,-62.0,0.0
22020.0,-0.375,-295.12,-62.619995,-155.62
22040.0,-0.375,-295.74,-63.23999,-156.23999
22060.0,-0.375,-296.36,-63.859985,-156.85999
22080.0,-0.375,-296.98,-64.47998,-157.47998
22100.0,-0.375,-297.60004,-65.099976,-158.09998
22120.0,-0.375,-298.22,-65.71997,-158.71997
22140.0,-0.375,-298.84,-66.339966,-159.33997
22160.0,-0.375,-299.46,-66.95996,-159.96002
22180.0,-0.375,-300.08,-67.579956,-160.58002
22200.0,-0.375,-300.7,-68.19995,-161.20001
22220.0,-0.375,-301.32,-68.81995,-161.82
22240.0,-0.375,-301.94,-69.44006,-162.44
22260.0,-0.375,-302.56,-70.06006,-163.06
22280.0,-0.375,-303.18,-70.67993,-163.68
22300.0,-0.375,-303.8,-71.30005,-164.29999
22320.0,-0.375,-304.42,-71.91998,-164.91998
22340.0,-0.375,-305.04,-72.53998,-165.53998
22360.0,-0.375,-305.66,-73.160034,-166.16003
22380.0,-0.375,-306.28,-73.78003,-166.78003
22400.0,-0.375,-306.9,-74.400024,-167.40002
22420.0,-0.375,-307.52,-75.02002,-168.02002
22440.0,-0.375,-308.14,-75.640015,-168.64001
22460.0,-0.375,-308.76,-76.26001,-169.26001
22480.0,-0.375,-309.38,-76.880005,-169.88
22500.0,-0.375,-310.0,-77.5,-170.5
22520.0,-0.375,-310.62,-78.119995,-171.12
22540.0,-0.375,-311.24,-78.73999,-171.73999
22560.0,-0.375,-311.86,-79.359985,-172.35999
22580.0,-0.375,-312.47998,-79.97998,-172.97998
22600.0,-0.375,-313.1,-80.599976,-173.59998
22620.0,-0.375,-313.72,-81.21997,-174.21997
22640.0,-0.375,-314.34,-81.839966,-174.83997
22660.0,-0.375,-314.96,-82.46002,-175.46002
22680.0,-0.375,-315.58,-83.08002,-176.08002
22700.0,-0.375,-316.2,-83.70001,-176.70001
22720.0,-0.375,-316.82,-84.32001,-177.32
22740.0,-0.375,-317.44,-84.94,-177.94
22760.0,-0.375,-318.06,-85.56,-178.56
22780.0,-0.375,-318.68,-86.17999,-179.18
22800.0,-0.375,-319.3,-86.79999,-179.79999
22820.0,-0.375,-319.92,-87.41998,-180.41998
22840.0,-0.375,-320.54,-88.03998,-181.03998
22860.0,-0.375,-321.16,-88.660034,-181.66003
22880.0,-0.375,-321.78,-89.28003,-182.28003
22900.0,-0.375,-322.4,-89.900024,-182.90002
22920.0,-0.375,-323.02,-90.52002,-183.52002
22940.0,-0.375,-323.64,-91.140015,-184.14001
22960.0,-0.375,-324.26,-91.76001,-184.76001
22980.0,-0.375,-324.88,-92.380005,-185.38
23000.0,-0.375,-325.5,-93.0,-186.0
23020.0,-0.375,-326.12,-98.619995,-186.62
23040.0,-0.375,-326.74,-99.23999,-187.23999
23060.0,-0.375,-327.36,-99.859985,-187.85999
23080.0,-0.375,-327.98,-100.47998,-188.47998
23100.0,-0.375,-328.6,-101.099976,-189.09998
23120.0,-0.375,-329.22,-101.71997,-189.71997
23140.0,-0.375,-329.84,-102.339966,-190.33997
23160.0,-0.375,-330.46,-102.96002,-190.96002
23180.0,-0.375,-331.08,-103.58002,-191.58002
23200.0,-0.375,-331.7,-104.20001,-192.20001
23220.0,-0.375,-332.32,-104.82001,-192.82
23240.0,-0.375,-332.94,-105.44,-193.44
23260.0,-0.375,-333.56,-106.06,-194.06
23280.0,-0.375,-334.18,-106.67999,-194.68
23300.0,-0.375,-334.8,-107.29999,-195.29999
23320.0,-0.375,-335.42,-107.920044,-195.91998
23340.0,-0.375,-336.04,-108.54004,-196.53998
23360.0,-0.375,-336.66,-109.160034,-197.16003
23380.0,-0.375,-337.28,-109.78003,-197.78003
23400.0,-0.375,-337.9,-110.400024,-198.40002
23420.0,-0.375,-338.52,-111.02002,-199.02002
23440.0,-0.375,-339.14,-111.640015,-199.64001
23460.0,-0.375,-339.76,-112.26001,-200.26001
23480.0,-0.375,-340.38,-112.880005,-200.88
23500.0,-0.375,-341.0,-113.5,-201.5
23520.0,-0.375,-341.62,-114.119995,-202.12
23540.0,-0.375,-342.24,-114.73999,-202.73999
23560.0,-0.375,-342.86,-115.359985,-203.35999
23580.0,-0.375,-343.47998,-115.97998,-203.97998
23600.0,-0.375,-344.1,-116.599976,-204.59998
23620.0,-0.375,-344.72,-117.21997,-205.21997
23640.0,-0.375,-345.34,-117.839966,-205.83997
23660.0,-0.375,-345.96,-118.45996,-206.46002
23680.0,-0.375,-346.58,-119.079956,-207.08002
23700.0,-0.375,-347.2,-119.70001,-207.70001
23720.0,-0.375,-347.82,-120.32001,-208.32
23740.0,-0.375,-348.44,-120.94,-208.94
23760.0,-0.375,-349.06,-121.56,-209.56
23780.0,-0.375,-349.68,-122.17999,-210.18
23800.0,-0.375,-350.3,-122.79999,-210.79999
23820.0,-0.375,-350.92,-123.420044,-211.41998
23840.0,-0.375,-351.54,-124.04004,-212.03998
23860.0,-0.375,-352.16,-124.660034,-212.66003
23880.0,-0.375,-352.78,-125.28003,-213.28003
23900.0,-0.375,-353.4,-125.900024,-213.90002
23920.0,-0.375,-354.02,-126.52002,-214.52002
23940.0,-0.375,-354.64,-127.140015,-215.14001
23960.0,-0.375,-355.26,-127.76001,-215.76001
23980.0,-0.375,-355.88,-128.38,-216.38
24000.0,-0.375,-356.5,-129.0,-217.0
24020.0,-0.375,-357.12,-129.62,-217.62
24040.0,-0.375,-357.74,-130.23999,-218.23999
24060.0,-0.375,-358.36,-130.85999,-218.85999
24080.0,-0.375,-358.98,-131.47998,-219.47998
24100.0,-0.375,-359.6,-132.09998,-220.09998
24120.0,-0.375,-360.22,-132.71997,-220.71997
24140.0,-0.375,-360.84,-133.33997,-221.33997
24160.0,-0.375,-361.46,-133.95996,-221.96002
24180.0,-0.375,-362.08,-134.57996,-222.58002
24200.0,-0.375,-362.7,-135.20001,-223.20001
24220.0,-0.375,-363.32,-135.82,-223.82
24240.0,-0.375,-363.94,-136.44,-224.44
24260.0,-0.375,-364.56,-137.06,-225.06
24280.0,-0.375,-365.18,-137.68,-225.68
24300.0,-0.375,-365.8,-138.29999,-226.29999
24320.0,-0.375,-366.42,-138.91998,-226.91998
24340.0,-0.375,-367.04,-139.54004,-227.53998
24360.0,-0.375,-367.66,-140.15997,-228.16003
24380.0,-0.375,-368.28,-140.78003,-228.78003
24400.0,-0.375,-368.9,-141.40002,-229.40002
24420.0,-0.375,-369.52,-142.01996,-230.02002
