inc_before_tax,ks_net_tax_liab_dol_chg_single,ks_net_tax_liab_dol_chg_mar0kids,ks_net_tax_liab_dol_chg_hoh2kids,ks_net_tax_liab_dol_chg_mar2kids
47380.0,-88.19006,-23.329956,-37.315186,-18.829987
47400.0,-88.30005,-23.349976,-37.42505,-18.849945
47420.0,-88.40991,-23.369995,-37.534912,-18.870026
47440.0,-88.5199,-23.390015,-37.64502,-18.889954
47460.0,-88.630005,-23.410034,-37.755005,-18.910065
47480.0,-88.73999,-23.429932,-37.86499,-18.929962
47500.0,-88.849976,-23.449951,-37.975098,-18.950012
47520.0,-88.95996,-23.470093,-38.08496,-18.96997
47540.0,-89.07007,-23.48999,-38.19507,-18.98999
47560.0,-89.18005,-23.51001,-38.305054,-19.01001
47580.0,-89.29004,-23.529907,-38.41504,-19.03003
47600.0,-89.3999,-23.550049,-38.524902,-19.049927
47620.0,-89.51001,-23.570068,-38.63501,-19.070007
47640.0,-89.619995,-23.589966,-38.744873,-19.089966
47660.0,-89.72998,-23.609985,-38.85498,-19.110046
47680.0,-89.839966,-23.630005,-38.964966,-19.130005
47700.0,-89.95007,-23.650024,-39.07495,-19.150024
47720.0,-90.06006,-23.670044,-39.18506,-19.169983
47740.0,-90.170044,-23.689941,-39.29492,-19.189941
47760.0,-90.27991,-23.710083,-39.404907,-19.210022
47780.0,-90.390015,-23.72998,-39.515015,-19.22998
47800.0,-90.5,-23.75,-39.625,-19.25
47820.0,-90.609985,-23.77002,-39.734863,-19.269958
47840.0,-90.71997,-23.789917,-39.84497,-19.289917
47860.0,-90.83008,-23.810059,-39.95508,-19.309998
47880.0,-90.94006,-23.829956,-40.065063,-19.329956
47900.0,-91.05005,-23.849976,-40.17505,-19.349976
47920.0,-91.15991,-23.869995,-40.284912,-19.369995
47940.0,-91.2699,-23.890015,-40.394897,-19.390015
47960.0,-91.380005,-23.910034,-40.505127,-19.410034
47980.0,-91.48999,-23.929932,-40.61499,-19.429932
48000.0,-91.599976,-23.949951,-40.724976,-19.450012
48020.0,-91.70996,-23.970093,-40.83496,-19.46997
48040.0,-91.82007,-23.98999,-40.94507,-19.48999
48060.0,-91.93005,-24.01001,-41.055054,-19.51001
48080.0,-92.04004,-24.029907,-41.16504,-19.53003
48100.0,-92.1499,-24.050049,-41.274902,-19.549988
48120.0,-92.26001,-24.070068,-41.38501,-19.570068
48140.0,-92.369995,-24.089966,-41.494995,-19.589966
48160.0,-92.47998,-24.109985,-41.60498,-19.610046
48180.0,-92.589966,-24.130005,-41.714844,-19.630005
48200.0,-92.70007,-24.150024,-41.825073,-19.650024
48220.0,-92.81006,-24.170044,-41.93506,-19.670044
48240.0,-92.920044,-24.189941,-42.045166,-19.690002
48260.0,-93.02991,-24.210083,-42.154907,-19.710083
48280.0,-93.140015,-24.22998,-42.265015,-19.730103
48300.0,-93.25,-24.25,-42.375,-19.75
48320.0,-93.359985,-24.27002,-42.484985,-19.769958
48340.0,-93.46997,-24.289917,-42.59497,-19.789978
48360.0,-93.58008,-24.310059,-42.70508,-19.810059
48380.0,-93.69006,-24.329956,-42.815063,-19.830017
48400.0,-93.80005,-24.349976,-42.92505,-19.849976
48420.0,-93.90991,-24.369995,-43.034912,-19.869995
48440.0,-94.0199,-24.390015,-43.14502,-19.889893
48460.0,-94.130005,-24.410034,-43.255005,-19.910034
48480.0,-94.23999,-24.429932,-43.36499,-19.929993
48500.0,-94.349976,-24.449951,-43.475098,-19.949951
48520.0,-94.45996,-24.470093,-43.58496,-19.96997
48540.0,-94.57007,-24.48999,-43.69507,-19.98999
48560.0,-94.68005,-24.51001,-43.805054,-20.01001
48580.0,-94.79004,-24.529907,-43.91504,-20.03003
48600.0,-94.8999,-24.550049,-44.024902,-20.049927
48620.0,-95.01001,-24.570068,-44.13501,-20.070007
48640.0,-95.119995,-24.589966,-44.244995,-20.089966
48660.0,-95.22998,-24.609985,-44.35498,-20.110046
48680.0,-95.339966,-24.630005,-44.464966,-20.130005
48700.0,-95.45007,-24.650024,-44.575073,-20.150024
48720.0,-95.56006,-24.670044,-44.68506,-20.169983
48740.0,-95.670044,-24.689941,-44.795044,-20.190002
48760.0,-95.77991,-24.710083,-44.904907,-20.210022
48780.0,-95.890015,-24.72998,-45.015015,-20.22998
48800.0,-96.0,-24.75,-45.125,-20.25
48820.0,-96.109985,-24.77002,-45.234863,-20.27002
48840.0,-96.21997,-24.789917,-45.34497,-20.29004
48860.0,-96.33008,-24.810059,-45.45508,-20.309937
48880.0,-96.44006,-24.829956,-45.565063,-20.329956
48900.0,-96.55005,-24.849976,-45.67505,-20.349976
48920.0,-96.65991,-24.869995,-45.784912,-20.369995
48940.0,-96.7699,-24.890015,-45.894897,-20.389954
48960.0,-96.880005,-24.910034,-46.005005,-20.410034
48980.0,-96.98999,-24.929932,-46.11499,-20.429932
49000.0,-97.099976,-24.949951,-46.224976,-20.450012
49020.0,-97.20996,-24.970093,-46.33496,-20.46997
49040.0,-97.32007,-24.98999,-46.44507,-20.48999
49060.0,-97.43005,-25.01001,-46.555054,-20.51001
49080.0,-97.54004,-25.029907,-46.66504,-20.529968
49100.0,-97.6499,-25.050049,-46.774902,-20.550049
49120.0,-97.76001,-25.070068,-46.88501,-20.570068
49140.0,-97.869995,-25.089966,-46.994995,-20.589966
49160.0,-97.97998,-25.109985,-47.10498,-20.610107
49180.0,-98.089966,-25.130005,-47.214966,-20.629944
49200.0,-98.20007,-25.150024,-47.325073,-20.650024
49220.0,-98.31006,-25.170044,-47.43506,-20.670044
49240.0,-98.420044,-25.189941,-47.545166,-20.689941
49260.0,-98.52991,-25.210083,-47.654907,-20.710083
49280.0,-98.640015,-25.22998,-47.765015,-20.72998
49300.0,-98.75,-25.25,-47.875,-20.75
49320.0,-98.859985,-25.27002,-47.984985,-20.77002
49340.0,-98.96997,-25.289917,-48.09497,-20.789917
49360.0,-99.08008,-25.310059,-48.20508,-20.810059
49380.0,-99.19006,-25.329956,-48.315063,-20.829956
49400.0,-99.30005,-25.349976,-48.42505,-20.849976
49420.0,-99.40991,-25.369995,-48.534912,-20.869995
49440.0,-99.5199,-25.390015,-48.644897,-20.890015
49460.0,-99.630005,-25.410034,-48.755005,-20.910034
49480.0,-99.73999,-25.429932,-48.86499,-20.929932
49500.0,-99.849976,-25.449951,-48.974976,-20.949951
49520.0,-99.95996,-25.470093,-49.08496,-20.970093
49540.0,-100.07007,-25.48999,-49.19507,-20.98999
49560.0,-100.18005,-25.51001,-49.305054,-21.01001
49580.0,-100.29004,-25.529907,-49.41504,-21.029907
49600.0,-100.3999,-25.550049,-49.524902,-21.050049
49620.0,-100.51001,-25.570068,-49.63501,-21.070068
49640.0,-100.619995,-25.589966,-49.744995,-21.089966
49660.0,-100.72998,-25.609985,-49.85498,-21.109985
49680.0,-100.839966,-25.630005,-49.964966,-21.130005
49700.0,-100.95007,-25.650024,-50.075073,-21.150024
49720.0,-101.06006,-25.670044,-50.18506,-21.170044
49740.0,-101.16992,-25.689941,-50.295044,-21.189941
49760.0,-101.28003,-25.710083,-50.404907,-21.210083
49780.0,-101.390015,-25.72998,-50.515015,-21.22998
49800.0,-101.50012,-25.75,-50.625,-21.25
49820.0,-101.609985,-25.77002,-50.734863,-21.27002
49840.0,-101.71985,-25.789917,-50.84497,-21.289917
49860.0,-101.83008,-25.810059,-50.95508,-21.310059
49880.0,-101.93994,-25.829956,-51.065063,-21.329956
49900.0,-102.05005,-25.849976,-51.17505,-21.349976
49920.0,-102.15991,-25.869995,-51.284912,-21.369995
49940.0,-102.27002,-25.890015,-51.394897,-21.390015
49960.0,-102.380005,-25.910034,-51.505005,-21.410034
49980.0,-102.49011,-25.929932,-51.61499,-21.429932
50000.0,-102.599976,-25.949951,-51.724976,-21.449951
50020.0,-102.70984,-25.970093,-51.83496,-21.470093
50040.0,-102.82007,-25.98999,-51.94507,-21.48999
50060.0,-102.92993,-26.01001,-52.055054,-21.51001
50080.0,-103.04004,-26.029907,-52.16504,-21.529907
50100.0,-103.1499,-26.050049,-52.274902,-21.550049
50120.0,-103.26013,-26.070068,-52.38501,-21.570068
50140.0,-103.369995,-26.089966,-52.495117,-21.589966
50160.0,-103.4801,-26.109985,-52.60498,-21.609985
50180.0,-103.589966,-26.130005,-52.714966,-21.630005
50200.0,-103.69995,-26.150024,-52.825195,-21.650024
50220.0,-103.81006,-26.170044,-52.93506,-21.670044
50240.0,-103.91992,-26.189941,-53.045166,-21.689941
50260.0,-104.03003,-26.210083,-53.154907,-21.710083
50280.0,-104.140015,-26.22998,-53.265015,-21.72998
50300.0,-104.25012,-26.25,-53.375,-21.75
50320.0,-104.359985,-26.27002,-53.484985,-21.77002
50340.0,-104.46985,-26.289917,-53.59497,-21.789917
50360.0,-104.58008,-26.310059,-53.70508,-21.810059
50380.0,-104.68994,-26.329956,-53.815063,-21.829956
50400.0,-104.80005,-26.349976,-53.92505,-21.849976
50420.0,-104.90991,-26.369995,-54.034912,-21.869995
50440.0,-105.02002,-26.390015,-54.144897,-21.890015
50460.0,-105.130005,-26.410034,-54.254883,-21.910034
50480.0,-105.24011,-26.429932,-54.36499,-21.929932
50500.0,-105.349976,-26.449951,-54.474976,-21.949951
50520.0,-105.45984,-26.470093,-54.58496,-21.970093
50540.0,-105.57007,-26.48999,-54.69507,-21.98999
50560.0,-105.67993,-26.51001,-54.805054,-22.01001
50580.0,-105.79004,-26.529907,-54.91504,-22.029907
50600.0,-105.8999,-26.550049,-55.024902,-22.050049
50620.0,-106.01013,-26.570068,-55.13501,-22.070068
50640.0,-106.119995,-26.589966,-55.244995,-22.089966
50660.0,-106.2301,-26.609985,-55.35498,-22.109985
50680.0,-106.339966,-26.630005,-55.465088,-22.130005
50700.0,-106.44995,-26.650024,-55.575073,-22.150024
50720.0,-106.56006,-26.670044,-55.68506,-22.170044
50740.0,-106.66992,-26.689941,-55.795044,-22.189941
50760.0,-106.78003,-26.710083,-55.904907,-22.210083
50780.0,-106.890015,-26.72998,-56.015015,-22.22998
50800.0,-107.00012,-26.75,-56.125,-22.25
50820.0,-107.109985,-26.77002,-56.234985,-22.27002
50840.0,-107.21985,-26.789917,-56.34497,-22.289917
50860.0,-107.33008,-26.810059,-56.45508,-22.310059
50880.0,-107.43994,-26.829956,-56.565063,-22.329956
50900.0,-107.55005,-26.849976,-56.67505,-22.349976
50920.0,-107.65991,-26.869995,-56.784912,-22.369995
50940.0,-107.77002,-26.890015,-56.894775,-22.390015
50960.0,-107.880005,-26.910034,-57.005005,-22.410034
50980.0,-107.99011,-26.929932,-57.11499,-22.429932
51000.0,-108.099976,-26.949951,-57.224854,-22.449951
51020.0,-108.20984,-26.970093,-57.33496,-22.470093
51040.0,-108.32007,-26.98999,-57.44507,-22.48999
51060.0,-108.42993,-27.01001,-57.555054,-22.51001
51080.0,-108.54004,-27.029907,-57.66504,-22.529907
51100.0,-108.6499,-27.050049,-57.774902,-22.550049
51120.0,-108.76013,-27.070068,-57.88501,-22.570068
51140.0,-108.869995,-27.089966,-57.994995,-22.589966
51160.0,-108.9801,-27.109985,-58.10498,-22.609985
51180.0,-109.089966,-27.130005,-58.214966,-22.630005
51200.0,-109.19995,-27.150024,-58.325073,-22.650024
51220.0,-109.31006,-27.170044,-58.43506,-22.670044
51240.0,-109.41992,-27.189941,-58.545044,-22.689941
51260.0,-109.53003,-27.210083,-58.654907,-22.710083
51280.0,-109.640015,-27.22998,-58.765015,-22.72998
51300.0,-109.75012,-27.25,-58.875,-22.75
51320.0,-109.859985,-27.27002,-58.985107,-22.77002
51340.0,-109.96985,-27.289917,-59.09497,-22.789917
51360.0,-110.08008,-27.310059,-59.20508,-22.810059
51380.0,-110.18994,-27.329956,-59.315063,-22.829956
51400.0,-110.30005,-27.349976,-59.42505,-22.849976
51420.0,-110.40991,-27.369995,-59.534912,-22.869995
51440.0,-110.52002,-27.390015,-59.644897,-22.890015
51460.0,-110.630005,-27.410034,-59.755005,-22.910034
51480.0,-110.74011,-27.429932,-59.86499,-22.929932
51500.0,-110.849976,-27.449951,-59.974976,-22.949951
51520.0,-110.95984,-27.470093,-60.08496,-22.970093
51540.0,-111.07007,-27.48999,-60.19507,-22.98999
51560.0,-111.17993,-27.51001,-60.305054,-23.01001
51580.0,-111.29004,-27.529907,-60.41504,-23.029907
51600.0,-111.3999,-27.550049,-60.524902,-23.050049
51620.0,-111.51013,-27.570068,-60.63501,-23.070068
51640.0,-111.619995,-27.589966,-60.744995,-23.089966
51660.0,-111.7301,-27.609985,-60.85498,-23.109985
51680.0,-111.84009,-27.630005,-60.964966,-23.130005
51700.0,-111.94995,-27.650024,-61.075073,-23.150024
51720.0,-112.06006,-27.670044,-61.18506,-23.170044
51740.0,-112.16992,-27.689941,-61.29492,-23.189941
51760.0,-112.28003,-27.710083,-61.404907,-23.210083
51780.0,-112.38989,-27.72998,-61.515015,-23.22998
51800.0,-112.5,-27.75,-61.625,-23.25
51820.0,-112.61011,-27.77002,-61.734985,-23.27002
51840.0,-112.71997,-27.789917,-61.84497,-23.289917
51860.0,-112.83008,-27.810059,-61.95508,-23.310059
51880.0,-112.93994,-27.829956,-62.065063,-23.329956
51900.0,-113.05005,-27.849976,-62.17505,-23.349976
51920.0,-113.15991,-27.869995,-62.284912,-23.369995
51940.0,-113.27002,-27.890015,-62.394897,-23.390015
51960.0,-113.37988,-27.910034,-62.505005,-23.410034
51980.0,-113.48999,-27.929932,-62.61499,-23.429932
52000.0,-113.6001,-27.949951,-62.724976,-23.449951
52020.0,-113.70996,-27.970093,-62.83496,-23.470093
52040.0,-113.82007,-27.98999,-62.94507,-23.48999
52060.0,-113.92993,-28.01001,-63.055054,-23.51001
52080.0,-114.04004,-28.029907,-63.16504,-23.529907
52100.0,-114.1499,-28.050049,-63.274902,-23.550049
52120.0,-114.26001,-28.070068,-63.38501,-23.570068
52140.0,-114.36987,-28.089966,-63.494995,-23.589966
52160.0,-114.480225,-28.109985,-63.60498,-23.609985
52180.0,-114.59009,-28.130005,-63.714966,-23.630005
52200.0,-114.69995,-28.150024,-63.825073,-23.650024
52220.0,-114.81006,-28.170044,-63.93506,-23.670044
52240.0,-114.91992,-28.189941,-64.045044,-23.689941
52260.0,-115.03003,-28.210083,-64.15491,-23.710083
52280.0,-115.13989,-28.22998,-64.265015,-23.72998
52300.0,-115.25,-28.25,-64.375,-23.75
52320.0,-115.36011,-28.27002,-64.484985,-23.77002
52340.0,-115.46997,-28.289917,-64.59497,-23.789917
52360.0,-115.58008,-28.310059,-64.70508,-23.810059
52380.0,-115.68994,-28.329956,-64.81506,-23.829956
52400.0,-115.80005,-28.349976,-64.92505,-23.849976
52420.0,-115.90991,-28.369995,-65.03491,-23.869995
52440.0,-116.02002,-28.390015,-65.1449,-23.890015
52460.0,-116.12988,-28.410034,-65.255005,-23.910034
52480.0,-116.23999,-28.429932,-65.36499,-23.929932
52500.0,-116.3501,-28.449951,-65.474976,-23.949951
52520.0,-116.45996,-28.470093,-65.58496,-23.970093
52540.0,-116.57007,-28.48999,-65.69507,-23.98999
52560.0,-116.67993,-28.51001,-65.80505,-24.01001
52580.0,-116.79004,-28.529907,-65.91504,-24.029907
52600.0,-116.8999,-28.550049,-66.0249,-24.050049
52620.0,-117.01001,-28.570068,-66.13501,-24.070068
52640.0,-117.11987,-28.589966,-66.24487,-24.089966
52660.0,-117.230225,-28.609985,-66.35498,-24.109985
52680.0,-117.34009,-28.630005,-66.464966,-24.130005
52700.0,-117.44995,-28.650024,-66.57495,-24.150024
52720.0,-117.56006,-28.670044,-66.68506,-24.170044
52740.0,-117.66992,-28.689941,-66.795044,-24.189941
52760.0,-117.78003,-28.710083,-66.90491,-24.210083
52780.0,-117.88989,-28.72998,-67.015015,-24.22998
52800.0,-118.0,-28.75,-67.125,-24.25
52820.0,-118.11011,-28.77002,-67.234985,-24.27002
52840.0,-118.21997,-28.789917,-67.34497,-24.289917
52860.0,-118.33008,-28.810059,-67.45508,-24.310059
52880.0,-118.43994,-28.829956,-67.56506,-24.329956
52900.0,-118.55005,-28.849976,-67.67505,-24.349976
52920.0,-118.65991,-28.869995,-67.78491,-24.369995
52940.0,-118.77002,-28.890015,-67.8949,-24.390015
52960.0,-118.87988,-28.910034,-68.005005,-24.410034
52980.0,-118.98999,-28.929932,-68.11499,-24.429932
53000.0,-119.1001,-28.949951,-68.224976,-24.449951
53020.0,-119.20996,-28.970093,-68.33496,-24.470093
53040.0,-119.32007,-28.98999,-68.44507,-24.48999
53060.0,-119.42993,-29.01001,-68.55505,-24.51001
53080.0,-119.54004,-29.029907,-68.66504,-24.529907
53100.0,-119.6499,-29.050049,-68.7749,-24.550049
53120.0,-119.76001,-29.070068,-68.88501,-24.570068
53140.0,-119.86987,-29.089966,-68.994995,-24.589966
53160.0,-119.980225,-29.109985,-69.10498,-24.609924
53180.0,-120.09009,-29.130005,-69.214966,-24.630005
53200.0,-120.19995,-29.150024,-69.32507,-24.650085
53220.0,-120.31006,-29.170044,-69.43506,-24.670044
53240.0,-120.41992,-29.189941,-69.545044,-24.689941
53260.0,-120.53003,-29.210083,-69.65491,-24.710144
53280.0,-120.63989,-29.22998,-69.765015,-24.72998
53300.0,-120.75,-29.25,-69.875,-24.750061
53320.0,-120.86011,-29.27002,-69.984985,-24.769958
53340.0,-120.96997,-29.289917,-70.09497,-24.789917
53360.0,-121.08008,-29.310059,-70.20508,-24.810059
53380.0,-121.18994,-29.329956,-70.31506,-24.829895
53400.0,-121.30005,-29.349976,-70.42505,-24.849976
53420.0,-121.40991,-29.369995,-70.53491,-24.869995
53440.0,-121.52002,-29.390015,-70.6449,-24.890015
53460.0,-121.62988,-29.410034,-70.755005,-24.910034
53480.0,-121.73999,-29.429932,-70.86499,-24.929932
53500.0,-121.8501,-29.449951,-70.974976,-24.949951
53520.0,-121.95996,-29.470093,-71.08496,-24.96997
53540.0,-122.07007,-29.48999,-71.19507,-24.98999
53560.0,-122.17993,-29.51001,-71.30505,-25.01001
53580.0,-122.29004,-29.529907,-71.41504,-25.03003
53600.0,-122.3999,-29.550049,-71.5249,-25.050049
53620.0,-122.51001,-29.570068,-71.63501,-25.070068
53640.0,-122.61987,-29.589966,-71.744995,-25.089966
53660.0,-122.730225,-29.609985,-71.85498,-25.109985
53680.0,-122.84009,-29.630005,-71.964966,-25.130005
53700.0,-122.94995,-29.650024,-72.07507,-25.150024
53720.0,-123.06006,-29.670044,-72.18506,-25.170044
53740.0,-123.16992,-29.689941,-72.295044,-25.189941
53760.0,-123.28003,-29.710083,-72.40491,-25.210083
53780.0,-123.38989,-29.72998,-72.515015,-25.22998
53800.0,-123.5,-29.75,-72.625,-25.25
53820.0,-123.61011,-29.77002,-72.734985,-25.27002
53840.0,-123.71997,-29.789917,-72.84497,-25.289917
53860.0,-123.83008,-29.810059,-72.95508,-25.310059
53880.0,-123.93994,-29.829956,-73.06506,-25.329956
53900.0,-124.05005,-29.849976,-73.17505,-25.349854
53920.0,-124.15991,-29.869995,-73.28491,-25.369995
53940.0,-124.27002,-29.890015,-73.3949,-25.390015
53960.0,-124.37988,-29.910034,-73.505005,-25.409912
53980.0,-124.48999,-29.929932,-73.61499,-25.429932
54000.0,-124.6001,-29.949951,-73.724976,-25.449951
54020.0,-124.70996,-29.970093,-73.83496,-25.470093
54040.0,-124.82007,-29.98999,-73.94507,-25.48999
54060.0,-124.92993,-30.01001,-74.05505,-25.51001
54080.0,-125.04004,-30.029907,-74.16504,-25.529907
54100.0,-125.1499,-30.050049,-74.2749,-25.550049
54120.0,-125.26001,-30.070068,-74.38501,-25.570068
54140.0,-125.36987,-30.089966,-74.494995,-25.589966
54160.0,-125.480225,-30.109985,-74.60498,-25.609985
54180.0,-125.59009,-30.130005,-74.714966,-25.630005
54200.0,-125.69995,-30.150024,-74.82507,-25.650024
54220.0,-125.81006,-30.170044,-74.93506,-25.670044
54240.0,-125.91992,-30.189941,-75.045044,-25.689941
54260.0,-126.03003,-30.210083,-75.15491,-25.710083
54280.0,-126.13989,-30.22998,-75.265015,-25.72998
54300.0,-126.25,-30.25,-75.375,-25.75
54320.0,-126.36011,-30.27002,-75.484985,-25.77002
54340.0,-126.46997,-30.289917,-75.59497,-25.789917
54360.0,-126.58008,-30.310059,-75.70508,-25.810059
54380.0,-126.68994,-30.329956,-75.81506,-25.830078
54400.0,-126.80005,-30.349976,-75.92505,-25.849976
54420.0,-126.90991,-30.369995,-76.03491,-25.870117
54440.0,-127.02002,-30.390015,-76.1449,-25.890015
54460.0,-127.12988,-30.410034,-76.255005,-25.910034
54480.0,-127.23999,-30.429932,-76.36499,-25.929932
54500.0,-127.3501,-30.449951,-76.474976,-25.949951
54520.0,-127.45996,-30.470093,-76.58496,-25.970093
54540.0,-127.57007,-30.48999,-76.69507,-25.98999
54560.0,-127.67993,-30.51001,-76.80505,-26.01001
54580.0,-127.79004,-30.529907,-76.91504,-26.029907
54600.0,-127.8999,-30.550049,-77.0249,-26.050049
54620.0,-128.01001,-30.570068,-77.13501,-26.070068
54640.0,-128.11987,-30.589966,-77.244995,-26.089966
54660.0,-128.23022,-30.609985,-77.35498,-26.109985
54680.0,-128.34009,-30.630005,-77.464966,-26.130005
54700.0,-128.44995,-30.650024,-77.57507,-26.150024
54720.0,-128.56006,-30.670044,-77.68506,-26.170044
54740.0,-128.66992,-30.689941,-77.795044,-26.189941
54760.0,-128.78003,-30.710083,-77.90491,-26.210083
54780.0,-128.8899,-30.72998,-78.015015,-26.22998
54800.0,-129.0,-30.75,-78.125,-26.25
54820.0,-129.1101,-30.77002,-78.234985,-26.27002
54840.0,-129.21997,-30.789917,-78.34497,-26.289917
54860.0,-129.33008,-30.810059,-78.45508,-26.310059
54880.0,-129.43994,-30.829956,-78.56506,-26.329956
54900.0,-129.55005,-30.849976,-78.67505,-26.349976
54920.0,-129.65991,-30.869995,-78.78491,-26.369995
54940.0,-129.77002,-30.890015,-78.8949,-26.390015
54960.0,-129.87988,-30.910034,-79.005005,-26.410034
54980.0,-129.98999,-30.929932,-79.11499,-26.429932
55000.0,-130.1001,-30.949951,-79.224976,-26.449951
55020.0,-130.20996,-30.970093,-79.33496,-26.470093
55040.0,-130.32007,-30.98999,-79.44507,-26.48999
55060.0,-130.42993,-31.01001,-79.55505,-26.51001
55080.0,-130.54004,-31.029907,-79.66504,-26.529907
55100.0,-130.6499,-31.050049,-79.7749,-26.550049
55120.0,-130.76001,-31.070068,-79.88501,-26.570068
55140.0,-130.86987,-31.089966,-79.994995,-26.589966
55160.0,-130.98022,-31.109985,-80.10498,-26.609985
55180.0,-131.09009,-31.130005,-80.214966,-26.630127
55200.0,-131.19995,-31.150024,-80.32507,-26.650024
55220.0,-131.31006,-31.170044,-80.43506,-26.670166
55240.0,-131.41992,-31.189941,-80.545044,-26.689941
55260.0,-131.53003,-31.210083,-80.65491,-26.710083
55280.0,-131.6399,-31.22998,-80.765015,-26.72998
55300.0,-131.75,-31.25,-80.875,-26.75
55320.0,-131.8601,-31.27002,-80.984985,-26.77002
55340.0,-131.96997,-31.289917,-81.09497,-26.789917
55360.0,-132.08008,-31.310059,-81.20508,-26.810059
55380.0,-132.18994,-31.329956,-81.31506,-26.829956
55400.0,-132.30005,-31.349976,-81.42505,-26.849976
55420.0,-132.40991,-31.369995,-81.53491,-26.869995
55440.0,-132.52002,-31.390015,-81.6449,-26.890015
55460.0,-132.62988,-31.410034,-81.755005,-26.910034
55480.0,-132.73999,-31.429932,-81.86499,-26.929932
55500.0,-132.8501,-31.449951,-81.974976,-26.949951
55520.0,-132.95996,-31.470093,-82.08496,-26.970093
55540.0,-133.07007,-31.48999,-82.19507,-26.98999
55560.0,-133.17993,-31.51001,-82.30505,-27.01001
55580.0,-133.29004,-31.529907,-82.41504,-27.029907
55600.0,-133.3999,-31.550049,-82.5249,-27.050049
55620.0,-133.51001,-31.570068,-82.63501,-27.070068
55640.0,-133.61987,-31.589966,-82.744995,-27.089966
55660.0,-133.73022,-31.609985,-82.85498,-27.110107
