inc_before_tax,ks_net_tax_liab_dol_chg_single,ks_net_tax_liab_dol_chg_mar0kids,ks_net_tax_liab_dol_chg_hoh2kids,ks_net_tax_liab_dol_chg_mar2kids
126380.0,-522.68994,-344.79004,-567.09033,-320.04004
126400.0,-522.7998,-344.8999,-567.1997,-320.1499
126420.0,-522.91016,-345.00977,-567.31006,-320.25977
126440.0,-523.02,-345.12012,-567.4199,-320.37012
126460.0,-523.1304,-345.22998,-567.5303,-320.47998
126480.0,-523.23975,-345.33984,-567.63965,-320.58984
126500.0,-523.3501,-345.4502,-567.75,-320.7002
126520.0,-523.45996,-345.56006,-567.86035,-320.81006
126540.0,-523.5698,-345.66992,-567.9697,-320.91992
126560.0,-523.6797,-345.7798,-568.0801,-321.0298
126580.0,-523.79004,-345.89014,-568.18994,-321.14014
126600.0,-523.9004,-346.0,-568.3003,-321.25
126620.0,-524.00977,-346.10986,-568.40967,-321.35986
126640.0,-524.1201,-346.2202,-568.52,-321.4702
126660.0,-524.23,-346.33008,-568.6299,-321.58008
126680.0,-524.33984,-346.43994,-568.73975,-321.68994
126700.0,-524.4497,-346.5498,-568.8501,-321.7998
126720.0,-524.56006,-346.66016,-568.95996,-321.91016
126740.0,-524.6704,-346.77002,-569.0703,-322.02002
126760.0,-524.7798,-346.87988,-569.1797,-322.12988
126780.0,-524.89014,-346.98975,-569.29004,-322.23975
126800.0,-525.0,-347.1001,-569.3999,-322.3501
126820.0,-525.11035,-347.21045,-569.51025,-322.46045
126840.0,-525.2197,-347.31982,-569.6201,-322.56982
126860.0,-525.3301,-347.43018,-569.73,-322.68018
126880.0,-525.43994,-347.54004,-569.84033,-322.79004
126900.0,-525.5498,-347.6499,-569.9497,-322.8999
126920.0,-525.66016,-347.75977,-570.06006,-323.00977
126940.0,-525.77,-347.87012,-570.1699,-323.12012
126960.0,-525.8804,-347.97998,-570.2803,-323.22998
126980.0,-525.98975,-348.08984,-570.38965,-323.33984
127000.0,-526.1001,-348.2002,-570.5,-323.4502
127020.0,-526.20996,-348.31006,-570.61035,-323.56006
127040.0,-526.3198,-348.41992,-570.7197,-323.66992
127060.0,-526.4297,-348.5298,-570.8301,-323.7798
127080.0,-526.54004,-348.64014,-570.93994,-323.89014
127100.0,-526.6504,-348.75,-571.0503,-324.0
127120.0,-526.75977,-348.85986,-571.15967,-324.10986
127140.0,-526.8701,-348.9702,-571.27,-324.2202
127160.0,-526.98,-349.08008,-571.3799,-324.33008
127180.0,-527.08984,-349.18994,-571.48975,-324.43994
127200.0,-527.1997,-349.2998,-571.6001,-324.5498
127220.0,-527.31006,-349.41016,-571.70996,-324.66016
127240.0,-527.4204,-349.52002,-571.8203,-324.77002
127260.0,-527.5298,-349.62988,-571.9297,-324.87988
127280.0,-527.64014,-349.73975,-572.04004,-324.98975
127300.0,-527.75,-349.8501,-572.1499,-325.1001
127320.0,-527.86035,-349.96045,-572.26025,-325.21045
127340.0,-527.9697,-350.06982,-572.3701,-325.31982
127360.0,-528.0801,-350.18018,-572.48,-325.43018
127380.0,-528.18994,-350.29004,-572.59033,-325.54004
127400.0,-528.2998,-350.3999,-572.6997,-325.6499
127420.0,-528.41016,-350.50977,-572.81006,-325.75977
127440.0,-528.52,-350.62012,-572.9199,-325.87012
127460.0,-528.6304,-350.72998,-573.0303,-325.97998
127480.0,-528.73975,-350.83984,-573.13965,-326.08984
127500.0,-528.8501,-350.9502,-573.25,-326.2002
127520.0,-528.95996,-351.06006,-573.36035,-326.31006
127540.0,-529.0698,-351.16992,-573.4697,-326.41992
127560.0,-529.1797,-351.2798,-573.5801,-326.5298
127580.0,-529.29004,-351.39014,-573.68994,-326.64014
127600.0,-529.4004,-351.5,-573.8003,-326.75
127620.0,-529.50977,-351.60986,-573.90967,-326.85986
127640.0,-529.6201,-351.7202,-574.02,-326.9702
127660.0,-529.73,-351.83008,-574.1299,-327.08008
127680.0,-529.83984,-351.93994,-574.23975,-327.18994
127700.0,-529.9497,-352.0498,-574.3501,-327.2998
127720.0,-530.06006,-352.16016,-574.45996,-327.41016
127740.0,-530.1704,-352.27002,-574.5703,-327.52002
127760.0,-530.2798,-352.37988,-574.6797,-327.62988
127780.0,-530.39014,-352.48975,-574.79004,-327.73975
127800.0,-530.5,-352.6001,-574.8999,-327.8501
127820.0,-530.61035,-352.71045,-575.01025,-327.96045
127840.0,-530.7197,-352.81982,-575.1201,-328.06982
127860.0,-530.8301,-352.93018,-575.23,-328.18018
127880.0,-530.93994,-353.04004,-575.34033,-328.29004
127900.0,-531.0498,-353.1499,-575.4497,-328.3999
127920.0,-531.16016,-353.25977,-575.56006,-328.50977
127940.0,-531.27,-353.37012,-575.6699,-328.62012
127960.0,-531.3804,-353.47998,-575.7803,-328.72998
127980.0,-531.48975,-353.58984,-575.88965,-328.83984
128000.0,-531.6001,-353.7002,-576.0,-328.9502
128020.0,-531.70996,-353.81006,-576.11035,-329.06006
128040.0,-531.8198,-353.91992,-576.2197,-329.16992
128060.0,-531.9297,-354.0298,-576.3301,-329.2798
128080.0,-532.04004,-354.14014,-576.43994,-329.39014
128100.0,-532.1504,-354.25,-576.5503,-329.5
128120.0,-532.25977,-354.35986,-576.65967,-329.60986
128140.0,-532.3701,-354.4702,-576.77,-329.7202
128160.0,-532.48,-354.58008,-576.8799,-329.83008
128180.0,-532.58984,-354.68994,-576.98975,-329.93994
128200.0,-532.6997,-354.7998,-577.1001,-330.0498
128220.0,-532.81006,-354.91016,-577.20996,-330.16016
128240.0,-532.9204,-355.02002,-577.3203,-330.27002
128260.0,-533.0298,-355.12988,-577.4297,-330.37988
128280.0,-533.14014,-355.23975,-577.54004,-330.48975
128300.0,-533.25,-355.3501,-577.6499,-330.6001
128320.0,-533.36035,-355.46045,-577.76025,-330.71045
128340.0,-533.4697,-355.56982,-577.8701,-330.81982
128360.0,-533.5801,-355.68018,-577.98,-330.93018
128380.0,-533.68994,-355.79004,-578.09033,-331.04004
128400.0,-533.7998,-355.8999,-578.1997,-331.1499
128420.0,-533.91016,-356.00977,-578.31006,-331.25977
128440.0,-534.02,-356.12012,-578.4199,-331.37012
128460.0,-534.1304,-356.22998,-578.5303,-331.47998
128480.0,-534.23975,-356.33984,-578.63965,-331.58984
128500.0,-534.3501,-356.4502,-578.75,-331.7002
128520.0,-534.45996,-356.56006,-578.86035,-331.81006
128540.0,-534.5698,-356.66992,-578.9697,-331.91992
128560.0,-534.6797,-356.7798,-579.0801,-332.0298
128580.0,-534.79004,-356.89014,-579.18994,-332.14014
128600.0,-534.9004,-357.0,-579.3003,-332.25
128620.0,-535.00977,-357.10986,-579.40967,-332.35986
128640.0,-535.1201,-357.2202,-579.52,-332.4702
128660.0,-535.23,-357.33008,-579.6299,-332.58008
128680.0,-535.33984,-357.43994,-579.73975,-332.68994
128700.0,-535.4497,-357.5498,-579.8501,-332.7998
128720.0,-535.56006,-357.66016,-579.95996,-332.91016
128740.0,-535.6704,-357.77002,-580.0703,-333.02002
128760.0,-535.7798,-357.87988,-580.1797,-333.12988
128780.0,-535.89014,-357.98975,-580.29004,-333.23975
128800.0,-536.0,-358.1001,-580.3999,-333.3501
128820.0,-536.11035,-358.21045,-580.51025,-333.46045
128840.0,-536.2197,-358.31982,-580.6201,-333.56982
128860.0,-536.3301,-358.43018,-580.73,-333.68018
128880.0,-536.43994,-358.54004,-580.84033,-333.79004
128900.0,-536.5498,-358.6499,-580.9497,-333.8999
128920.0,-536.66016,-358.75977,-581.06006,-334.00977
128940.0,-536.77,-358.87012,-581.1699,-334.12012
128960.0,-536.8804,-358.97998,-581.2803,-334.22998
128980.0,-536.98975,-359.08984,-581.38965,-334.33984
129000.0,-537.1001,-359.2002,-581.5,-334.4502
129020.0,-537.20996,-359.31006,-581.61035,-334.56006
129040.0,-537.3198,-359.41992,-581.7197,-334.66992
129060.0,-537.4297,-359.5298,-581.8301,-334.7798
129080.0,-537.54004,-359.64014,-581.93994,-334.89014
129100.0,-537.6504,-359.75,-582.0503,-335.0
129120.0,-537.75977,-359.85986,-582.15967,-335.10986
129140.0,-537.8701,-359.9702,-582.27,-335.2202
129160.0,-537.98,-360.08008,-582.3799,-335.33008
129180.0,-538.08984,-360.18994,-582.48975,-335.43994
129200.0,-538.1997,-360.2998,-582.6001,-335.5498
129220.0,-538.31006,-360.41016,-582.70996,-335.66016
129240.0,-538.4204,-360.52002,-582.8203,-335.77002
129260.0,-538.5298,-360.62988,-582.9297,-335.87988
129280.0,-538.64014,-360.73975,-583.04004,-335.98975
129300.0,-538.75,-360.8501,-583.1499,-336.1001
129320.0,-538.86035,-360.96045,-583.26025,-336.21045
129340.0,-538.9697,-361.06982,-583.3701,-336.31982
129360.0,-539.0801,-361.18018,-583.48,-336.43018
129380.0,-539.18994,-361.29004,-583.59033,-336.54004
129400.0,-539.2998,-361.3999,-583.6997,-336.6499
129420.0,-539.41016,-361.50977,-583.81006,-336.75977
129440.0,-539.52,-361.62012,-583.9199,-336.87012
129460.0,-539.6304,-361.72998,-584.0303,-336.97998
129480.0,-539.73975,-361.83984,-584.13965,-337.08984
129500.0,-539.8501,-361.9502,-584.25,-337.2002
129520.0,-539.95996,-362.06006,-584.36035,-337.31006
129540.0,-540.0698,-362.16992,-584.4697,-337.41992
129560.0,-540.1797,-362.2798,-584.5801,-337.5298
129580.0,-540.29004,-362.39014,-584.68994,-337.64014
129600.0,-540.4004,-362.5,-584.8003,-337.75
129620.0,-540.50977,-362.60986,-584.90967,-337.85986
129640.0,-540.6201,-362.7202,-585.02,-337.9702
129660.0,-540.73,-362.83008,-585.1299,-338.08008
129680.0,-540.83984,-362.93994,-585.23975,-338.18994
129700.0,-540.9497,-363.0498,-585.3501,-338.2998
129720.0,-541.06006,-363.16016,-585.45996,-338.41016
129740.0,-541.1704,-363.27002,-585.5703,-338.52002
129760.0,-541.2798,-363.37988,-585.6797,-338.62988
129780.0,-541.39014,-363.48975,-585.79004,-338.73975
129800.0,-541.5,-363.6001,-585.8999,-338.8501
129820.0,-541.61035,-363.71045,-586.01025,-338.96045
129840.0,-541.7197,-363.81982,-586.1201,-339.06982
129860.0,-541.8301,-363.93018,-586.23,-339.18018
129880.0,-541.93994,-364.04004,-586.34033,-339.29004
129900.0,-542.0498,-364.1499,-586.4497,-339.3999
129920.0,-542.16016,-364.25977,-586.56006,-339.50977
129940.0,-542.27,-364.37012,-586.6699,-339.62012
129960.0,-542.3804,-364.47998,-586.7803,-339.72998
129980.0,-542.48975,-364.58984,-586.88965,-339.83984
130000.0,-542.6001,-364.7002,-587.0,-339.9502
130020.0,-542.70996,-364.81006,-587.11035,-340.06006
130040.0,-542.8198,-364.91992,-587.2197,-340.16992
130060.0,-542.9297,-365.0298,-587.3301,-340.2798
130080.0,-543.04004,-365.14014,-587.43994,-340.39014
130100.0,-543.1504,-365.25,-587.5503,-340.5
130120.0,-543.25977,-365.35986,-587.65967,-340.60986
130140.0,-543.3701,-365.4702,-587.77,-340.7202
130160.0,-543.48,-365.58008,-587.8799,-340.83008
130180.0,-543.58984,-365.68994,-587.98975,-340.93994
130200.0,-543.6997,-365.7998,-588.1001,-341.0498
130220.0,-543.81006,-365.91016,-588.20996,-341.16016
130240.0,-543.9204,-366.02002,-588.3203,-341.27002
130260.0,-544.0298,-366.12988,-588.4297,-341.37988
130280.0,-544.14014,-366.23975,-588.54004,-341.48975
130300.0,-544.25,-366.3501,-588.6499,-341.6001
130320.0,-544.36035,-366.46045,-588.76025,-341.71045
130340.0,-544.4697,-366.56982,-588.8701,-341.81982
130360.0,-544.5801,-366.68018,-588.98,-341.93018
130380.0,-544.68994,-366.79004,-589.09033,-342.04004
130400.0,-544.7998,-366.8999,-589.1997,-342.1499
130420.0,-544.91016,-367.00977,-589.31006,-342.25977
130440.0,-545.02,-367.12012,-589.4199,-342.37012
130460.0,-545.1304,-367.22998,-589.5303,-342.47998
130480.0,-545.23975,-367.33984,-589.63965,-342.58984
130500.0,-545.3501,-367.4502,-589.75,-342.7002
130520.0,-545.45996,-367.56006,-589.86035,-342.81006
130540.0,-545.5698,-367.66992,-589.9697,-342.91992
130560.0,-545.6797,-367.7798,-590.0801,-343.0298
130580.0,-545.79004,-367.89014,-590.18994,-343.14014
130600.0,-545.9004,-368.0,-590.3003,-343.25
130620.0,-546.00977,-368.10986,-590.40967,-343.35986
130640.0,-546.1201,-368.2202,-590.52,-343.4702
130660.0,-546.23,-368.33008,-590.6299,-343.58008
130680.0,-546.33984,-368.43994,-590.73975,-343.68994
130700.0,-546.4497,-368.5498,-590.8501,-343.7998
130720.0,-546.56006,-368.66016,-590.95996,-343.91016
130740.0,-546.6704,-368.77002,-591.0703,-344.02002
130760.0,-546.7798,-368.87988,-591.1797,-344.12988
130780.0,-546.89014,-368.98975,-591.29004,-344.23975
130800.0,-547.0,-369.1001,-591.3999,-344.3501
130820.0,-547.11035,-369.21045,-591.51025,-344.46045
130840.0,-547.2197,-369.31982,-591.6201,-344.56982
130860.0,-547.3301,-369.43018,-591.73,-344.68018
130880.0,-547.43994,-369.54004,-591.84033,-344.79004
130900.0,-547.5498,-369.6499,-591.9497,-344.8999
130920.0,-547.66016,-369.75977,-592.06006,-345.00977
130940.0,-547.77,-369.87012,-592.1699,-345.12012
130960.0,-547.8804,-369.97998,-592.2803,-345.22998
130980.0,-547.98975,-370.08984,-592.38965,-345.33984
131000.0,-548.1001,-370.2002,-592.5,-345.4502
131020.0,-548.20996,-370.31006,-592.61035,-345.56006
131040.0,-548.3198,-370.41992,-592.7197,-345.66992
131060.0,-548.4297,-370.5298,-592.8301,-345.7798
131080.0,-548.54004,-370.64014,-592.93994,-345.89014
131100.0,-548.6504,-370.75,-593.0503,-346.0
131120.0,-548.75977,-370.85986,-593.15967,-346.10986
131140.0,-548.8701,-370.9702,-593.27,-346.2202
131160.0,-548.98,-371.08008,-593.3799,-346.33008
131180.0,-549.08984,-371.18994,-593.48975,-346.43994
131200.0,-549.1997,-371.2998,-593.6001,-346.5498
131220.0,-549.31006,-371.41016,-593.70996,-346.66016
131240.0,-549.4204,-371.52002,-593.8203,-346.77002
131260.0,-549.5298,-371.62988,-593.9297,-346.87988
131280.0,-549.64014,-371.73975,-594.04004,-346.98975
131300.0,-549.75,-371.8501,-594.1499,-347.1001
131320.0,-549.86035,-371.96045,-594.26025,-347.21045
131340.0,-549.9697,-372.06982,-594.3701,-347.31982
131360.0,-550.0801,-372.18018,-594.48,-347.43018
131380.0,-550.18994,-372.29004,-594.59033,-347.54004
131400.0,-550.2998,-372.3999,-594.6997,-347.6499
131420.0,-550.41016,-372.50977,-594.81006,-347.75977
131440.0,-550.52,-372.62012,-594.9199,-347.87012
131460.0,-550.6304,-372.72998,-595.0303,-347.97998
131480.0,-550.73975,-372.83984,-595.13965,-348.08984
131500.0,-550.8501,-372.9502,-595.25,-348.2002
131520.0,-550.95996,-373.06006,-595.36035,-348.31006
131540.0,-551.0698,-373.16992,-595.4697,-348.41992
131560.0,-551.1797,-373.2798,-595.5801,-348.5298
131580.0,-551.29004,-373.39014,-595.68994,-348.64014
131600.0,-551.4004,-373.5,-595.8003,-348.75
131620.0,-551.50977,-373.60986,-595.90967,-348.85986
131640.0,-551.6201,-373.7202,-596.02,-348.9702
131660.0,-551.73,-373.83008,-596.1299,-349.08008
131680.0,-551.83984,-373.93994,-596.23975,-349.18994
131700.0,-551.9497,-374.0498,-596.3501,-349.2998
131720.0,-552.06006,-374.16016,-596.45996,-349.41016
131740.0,-552.1704,-374.27002,-596.5703,-349.52002
131760.0,-552.2798,-374.37988,-596.6797,-349.62988
131780.0,-552.39014,-374.48975,-596.79004,-349.73975
131800.0,-552.5,-374.6001,-596.8999,-349.8501
131820.0,-552.61035,-374.71045,-597.01025,-349.96045
131840.0,-552.7197,-374.81982,-597.1201,-350.06982
131860.0,-552.8301,-374.93018,-597.23,-350.18018
131880.0,-552.93994,-375.04004,-597.34033,-350.29004
131900.0,-553.0498,-375.1499,-597.4497,-350.3999
131920.0,-553.16016,-375.25977,-597.56006,-350.50977
131940.0,-553.27,-375.37012,-597.6699,-350.62012
131960.0,-553.3804,-375.47998,-597.7803,-350.72998
131980.0,-553.48975,-375.58984,-597.88965,-350.83984
132000.0,-553.6001,-375.7002,-598.0,-350.9502
132020.0,-553.70996,-375.81006,-598.11035,-351.06006
132040.0,-553.8198,-375.91992,-598.2197,-351.16992
132060.0,-553.9297,-376.0298,-598.3301,-351.2798
132080.0,-554.04004,-376.14014,-598.43994,-351.39014
132100.0,-554.1504,-376.25,-598.5503,-351.5
132120.0,-554.25977,-376.35986,-598.65967,-351.60986
132140.0,-554.3701,-376.4702,-598.77,-351.7202
132160.0,-554.48,-376.58008,-598.8799,-351.83008
132180.0,-554.58984,-376.68994,-598.98975,-351.93994
132200.0,-554.6997,-376.7998,-599.1001,-352.0498
132220.0,-554.81006,-376.91016,-599.20996,-352.16016
132240.0,-554.9204,-377.02002,-599.3203,-352.27002
132260.0,-555.0298,-377.12988,-599.4297,-352.37988
132280.0,-555.14014,-377.23975,-599.54004,-352.48975
132300.0,-555.25,-377.3501,-599.6499,-352.6001
132320.0,-555.36035,-377.46045,-599.76025,-352.71045
132340.0,-555.4697,-377.56982,-599.8701,-352.81982
132360.0,-555.5801,-377.68018,-599.98,-352.93018
132380.0,-555.68994,-377.79004,-600.09033,-353.04004
132400.0,-555.7998,-377.8999,-600.1997,-353.1499
132420.0,-555.91016,-378.00977,-600.31006,-353.25977
132440.0,-556.02,-378.12012,-600.4199,-353.37012
132460.0,-556.1304,-378.22998,-600.5303,-353.47998
132480.0,-556.23975,-378.33984,-600.63965,-353.58984
132500.0,-556.3501,-378.4502,-600.75,-353.7002
132520.0,-556.45996,-378.56006,-600.86035,-353.81006
132540.0,-556.5698,-378.66992,-600.9697,-353.91992
132560.0,-556.6797,-378.7798,-601.0801,-354.0298
132580.0,-556.79004,-378.89014,-601.18994,-354.14014
132600.0,-556.9004,-379.0,-601.3003,-354.25
132620.0,-557.00977,-379.10986,-601.40967,-354.35986
132640.0,-557.1201,-379.2202,-601.52,-354.4702
132660.0,-557.23,-379.33008,-601.6299,-354.58008
132680.0,-557.33984,-379.43994,-601.73975,-354.68994
132700.0,-557.4497,-379.5498,-601.8501,-354.7998
132720.0,-557.56006,-379.66016,-601.95996,-354.91016
132740.0,-557.6704,-379.77002,-602.0703,-355.02002
132760.0,-557.7798,-379.87988,-602.1797,-355.12988
132780.0,-557.89014,-379.98975,-602.29004,-355.23975
132800.0,-558.0,-380.1001,-602.3999,-355.3501
132820.0,-558.11035,-380.21045,-602.51025,-355.46045
132840.0,-558.2197,-380.31982,-602.6201,-355.56982
132860.0,-558.3301,-380.43018,-602.73,-355.68018
132880.0,-558.43994,-380.54004,-602.84033,-355.79004
132900.0,-558.5498,-380.6499,-602.9497,-355.8999
132920.0,-558.66016,-380.75977,-603.06006,-356.00977
132940.0,-558.77,-380.87012,-603.1699,-356.12012
132960.0,-558.8804,-380.97998,-603.2803,-356.22998
132980.0,-558.98975,-381.08984,-603.38965,-356.33984
133000.0,-559.1001,-381.2002,-603.5,-356.4502
133020.0,-559.20996,-381.31006,-603.61035,-356.56006
133040.0,-559.3198,-381.41992,-603.7197,-356.66992
133060.0,-559.4297,-381.5298,-603.8301,-356.7798
133080.0,-559.54004,-381.64014,-603.93994,-356.89014
133100.0,-559.6504,-381.75,-604.0503,-357.0
133120.0,-559.75977,-381.85986,-604.15967,-357.10986
133140.0,-559.8701,-381.9702,-604.27,-357.2202
133160.0,-559.98,-382.08008,-604.3799,-357.33008
133180.0,-560.08984,-382.18994,-604.48975,-357.43994
133200.0,-560.1997,-382.2998,-604.6001,-357.5498
133220.0,-560.31006,-382.41016,-604.70996,-357.66016
133240.0,-560.4204,-382.52002,-604.8203,-357.77002
133260.0,-560.5298,-382.62988,-604.9297,-357.87988
133280.0,-560.64014,-382.73975,-605.04004,-357.98975
133300.0,-560.75,-382.8501,-605.1499,-358.1001
133320.0,-560.86035,-382.96045,-605.26025,-358.21045
133340.0,-560.9697,-383.06982,-605.3701,-358.31982
133360.0,-561.0801,-383.18018,-605.48,-358.43018
133380.0,-561.18994,-383.29004,-605.59033,-358.54004
133400.0,-561.2998,-383.3999,-605.6997,-358.6499
133420.0,-561.41016,-383.50977,-605.81006,-358.75977
133440.0,-561.52,-383.62012,-605.9199,-358.87012
133460.0,-561.6304,-383.72998,-606.0303,-358.97998
133480.0,-561.73975,-383.83984,-606.13965,-359.08984
133500.0,-561.8501,-383.9502,-606.25,-359.2002
133520.0,-561.95996,-384.06006,-606.36035,-359.31006
133540.0,-562.0698,-384.16992,-606.4697,-359.41992
133560.0,-562.1797,-384.2798,-606.5801,-359.5298
133580.0,-562.29004,-384.39014,-606.68994,-359.64014
133600.0,-562.4004,-384.5,-606.8003,-359.75
133620.0,-562.50977,-384.60986,-606.90967,-359.85986
133640.0,-562.6201,-384.7202,-607.02,-359.9702
133660.0,-562.73,-384.83008,-607.1299,-360.08008
133680.0,-562.83984,-384.93994,-607.23975,-360.18994
133700.0,-562.9497,-385.0498,-607.3501,-360.2998
133720.0,-563.06006,-385.16016,-607.45996,-360.41016
133740.0,-563.1704,-385.27002,-607.5703,-360.52002
133760.0,-563.2798,-385.37988,-607.6797,-360.62988
133780.0,-563.39014,-385.48975,-607.79004,-360.73975
133800.0,-563.5,-385.6001,-607.8999,-360.8501
133820.0,-563.61035,-385.71045,-608.01025,-360.96045
133840.0,-563.7197,-385.81982,-608.1201,-361.06982
133860.0,-563.8301,-385.93018,-608.23,-361.18018
133880.0,-563.93994,-386.04004,-608.34033,-361.29004
133900.0,-564.0498,-386.1499,-608.4497,-361.3999
133920.0,-564.16016,-386.25977,-608.56006,-361.50977
133940.0,-564.27,-386.37012,-608.6699,-361.62012
133960.0,-564.3804,-386.47998,-608.7803,-361.72998
133980.0,-564.48975,-386.58984,-608.88965,-361.83984
134000.0,-564.6001,-386.7002,-609.0,-361.9502
134020.0,-564.70996,-386.81006,-609.11035,-362.06006
134040.0,-564.8198,-386.91992,-609.2197,-362.16992
134060.0,-564.9297,-387.0298,-609.3301,-362.2798
134080.0,-565.04004,-387.14014,-609.43994,-362.39014
134100.0,-565.1504,-387.25,-609.5503,-362.5
134120.0,-565.25977,-387.35986,-609.65967,-362.60986
134140.0,-565.3701,-387.4702,-609.77,-362.7202
134160.0,-565.48,-387.58008,-609.8799,-362.83008
134180.0,-565.58984,-387.68994,-609.98975,-362.93994
134200.0,-565.6997,-387.7998,-610.1001,-363.0498
134220.0,-565.81006,-387.91016,-610.20996,-363.16016
134240.0,-565.9204,-388.02002,-610.3203,-363.27002
134260.0,-566.0298,-388.12988,-610.4297,-363.37988
134280.0,-566.14014,-388.23975,-610.54004,-363.48975
134300.0,-566.25,-388.3501,-610.6499,-363.6001
134320.0,-566.36035,-388.46045,-610.76025,-363.71045
134340.0,-566.4697,-388.56982,-610.8701,-363.81982
134360.0,-566.5801,-388.68018,-610.98,-363.93018
134380.0,-566.68994,-388.79004,-611.09033,-364.04004
134400.0,-566.7998,-388.8999,-611.1997,-364.1499
134420.0,-566.91016,-389.00977,-611.31006,-364.25977
134440.0,-567.02,-389.12012,-611.4199,-364.37012
134460.0,-567.1304,-389.22998,-611.5303,-364.47998
